	66.852187	-225.700307	-34.279945	0.000000	0.000000	0.000000	1.218340	0.000000
	-71.769194	77.072377	32.770725	0.000000	0.000000	0.000000	1.180402	0.000000
	87.693267	-88.668040	-74.141912	0.000000	0.000000	0.000000	1.047472	0.000000
	33.500834	186.982696	-52.081928	0.000000	0.000000	0.000000	0.911315	0.000000
	235.537468	-128.552217	115.215092	0.000000	0.000000	0.000000	0.884575	0.000000
	-230.736321	3.564233	34.989348	0.000000	0.000000	0.000000	0.704098	0.000000
	-1.412621	-243.386874	26.332836	0.000000	0.000000	0.000000	1.233499	0.000000
	-167.300975	44.330751	-224.208702	0.000000	0.000000	0.000000	1.064348	0.000000
	-31.111921	93.842993	81.155276	0.000000	0.000000	0.000000	1.507746	0.000000
	128.998845	-71.461640	-169.311840	0.000000	0.000000	0.000000	0.911380	0.000000
	227.093232	33.669365	234.928194	0.000000	0.000000	0.000000	0.871844	0.000000
	-245.811412	-133.016739	188.280167	0.000000	0.000000	0.000000	0.788720	0.000000
	246.798152	-188.329450	-118.963222	0.000000	0.000000	0.000000	1.272937	0.000000
	-159.760699	205.886374	58.610948	0.000000	0.000000	0.000000	1.258046	0.000000
	-36.296470	-21.007540	26.062043	0.000000	0.000000	0.000000	0.847152	0.000000
	227.584367	46.019900	143.749834	0.000000	0.000000	0.000000	0.732366	0.000000
	-246.780750	240.659439	-190.468913	0.000000	0.000000	0.000000	0.898522	0.000000
	117.299777	59.066295	-30.218663	0.000000	0.000000	0.000000	0.871383	0.000000
	167.651855	-222.987581	111.005225	0.000000	0.000000	0.000000	1.187993	0.000000
	-28.306263	-159.006452	-25.525814	0.000000	0.000000	0.000000	0.784266	0.000000
	206.323472	137.936524	-163.238399	0.000000	0.000000	0.000000	0.953644	0.000000
	137.860268	28.216377	149.294897	0.000000	0.000000	0.000000	1.021188	0.000000
	-199.179078	-223.103379	-15.855855	0.000000	0.000000	0.000000	0.820266	0.000000
	3.735923	-167.904007	20.516246	0.000000	0.000000	0.000000	1.289062	0.000000
	120.475619	-11.118678	-175.522550	0.000000	0.000000	0.000000	0.786428	0.000000
	155.488603	-141.939182	-23.002890	0.000000	0.000000	0.000000	1.029482	0.000000
	-89.177244	-109.938732	-242.918620	0.000000	0.000000	0.000000	0.811557	0.000000
	120.399169	-98.451921	40.593331	0.000000	0.000000	0.000000	0.972873	0.000000
	-162.927217	-5.324695	-27.110934	0.000000	0.000000	0.000000	0.758342	0.000000
	18.069030	-91.826145	162.053863	0.000000	0.000000	0.000000	0.951267	0.000000
	67.747982	111.822332	-90.096099	0.000000	0.000000	0.000000	1.388496	0.000000
	-7.783816	-52.930859	18.129598	0.000000	0.000000	0.000000	1.039495	0.000000
	-149.919630	47.244042	-127.335325	0.000000	0.000000	0.000000	0.864344	0.000000
	221.317783	-77.858402	-69.217277	0.000000	0.000000	0.000000	1.118240	0.000000
	-45.580681	143.332958	176.762693	0.000000	0.000000	0.000000	1.078733	0.000000
	-51.279958	99.304115	84.911267	0.000000	0.000000	0.000000	0.893835	0.000000
	200.929485	229.952478	52.112552	0.000000	0.000000	0.000000	0.818822	0.000000
	55.679278	-57.654198	105.376247	0.000000	0.000000	0.000000	0.886343	0.000000
	154.145559	-203.376134	-46.079047	0.000000	0.000000	0.000000	0.866366	0.000000
	116.385359	243.593638	126.733845	0.000000	0.000000	0.000000	0.761692	0.000000
	21.094534	68.880569	100.421256	0.000000	0.000000	0.000000	0.791130	0.000000
	235.015912	-169.739574	234.112885	0.000000	0.000000	0.000000	0.871744	0.000000
	-185.058585	-183.100448	-83.083165	0.000000	0.000000	0.000000	0.718349	0.000000
	-91.363145	-181.455925	-70.686665	0.000000	0.000000	0.000000	1.371057	0.000000
	-1.524845	-5.638350	211.306101	0.000000	0.000000	0.000000	0.848464	0.000000
	32.405317	-178.615040	-69.742655	0.000000	0.000000	0.000000	0.727607	0.000000
	-12.412354	14.518550	193.612126	0.000000	0.000000	0.000000	0.928081	0.000000
	204.176138	-247.471110	98.596891	0.000000	0.000000	0.000000	1.076970	0.000000
	-194.925022	-49.859325	-197.601253	0.000000	0.000000	0.000000	1.562621	0.000000
	83.528572	-178.641456	-64.269186	0.000000	0.000000	0.000000	1.002581	0.000000
	-44.306936	-65.976620	24.499006	0.000000	0.000000	0.000000	0.798141	0.000000
	58.324845	33.876386	-222.904529	0.000000	0.000000	0.000000	1.090213	0.000000
	142.862097	-42.277045	179.893454	0.000000	0.000000	0.000000	0.731098	0.000000
	202.883357	139.478618	42.483280	0.000000	0.000000	0.000000	1.192212	0.000000
	94.369318	11.580577	42.368263	0.000000	0.000000	0.000000	0.739675	0.000000
	-127.280773	69.769558	-31.623278	0.000000	0.000000	0.000000	0.710420	0.000000
	-13.817517	-236.617515	-216.431593	0.000000	0.000000	0.000000	0.821802	0.000000
	51.347306	-201.565578	19.341975	0.000000	0.000000	0.000000	0.938175	0.000000
	-44.939025	205.911107	11.674871	0.000000	0.000000	0.000000	1.091190	0.000000
	-31.067553	-216.373715	45.916183	0.000000	0.000000	0.000000	0.952935	0.000000
	-201.912279	-197.143831	203.166150	0.000000	0.000000	0.000000	1.194299	0.000000
	-206.246369	6.184740	205.596421	0.000000	0.000000	0.000000	0.669172	0.000000
	55.679813	36.737485	30.241096	0.000000	0.000000	0.000000	0.860831	0.000000
	47.617450	-111.616738	60.211981	0.000000	0.000000	0.000000	0.943787	0.000000
	247.894499	-89.181275	235.523905	0.000000	0.000000	0.000000	0.952692	0.000000
	-115.558894	-163.093907	103.073107	0.000000	0.000000	0.000000	0.964774	0.000000
	-158.703069	4.983067	79.343063	0.000000	0.000000	0.000000	0.945520	0.000000
	-43.105774	92.623262	48.435768	0.000000	0.000000	0.000000	1.277686	0.000000
	-96.819177	-218.416378	-176.082196	0.000000	0.000000	0.000000	0.960429	0.000000
	169.426241	144.779477	20.605269	0.000000	0.000000	0.000000	1.139249	0.000000
	248.893858	249.387199	175.455343	0.000000	0.000000	0.000000	0.909781	0.000000
	205.247482	20.994098	-187.436060	0.000000	0.000000	0.000000	0.915963	0.000000
	-217.612927	-19.016462	-244.012413	0.000000	0.000000	0.000000	1.249894	0.000000
	-193.978190	92.620255	52.722643	0.000000	0.000000	0.000000	1.139015	0.000000
	213.948007	-26.318241	55.501146	0.000000	0.000000	0.000000	1.139099	0.000000
	89.671560	-156.018033	-222.227128	0.000000	0.000000	0.000000	1.005005	0.000000
	142.323342	-169.050211	-174.908719	0.000000	0.000000	0.000000	1.007353	0.000000
	31.356675	-116.589898	-182.651720	0.000000	0.000000	0.000000	0.834544	0.000000
	178.045350	-117.573574	216.548681	0.000000	0.000000	0.000000	1.015640	0.000000
	-31.741508	154.551134	-157.368946	0.000000	0.000000	0.000000	0.851835	0.000000
	-35.295289	174.538409	-72.608602	0.000000	0.000000	0.000000	1.276165	0.000000
	245.198720	144.593001	-135.270619	0.000000	0.000000	0.000000	0.564275	0.000000
	183.831868	-89.060408	-141.179825	0.000000	0.000000	0.000000	1.242678	0.000000
	239.779952	10.476274	-196.401445	0.000000	0.000000	0.000000	0.751297	0.000000
	100.672436	248.040423	199.092646	0.000000	0.000000	0.000000	0.737017	0.000000
	-59.725457	-232.497909	134.082367	0.000000	0.000000	0.000000	1.359006	0.000000
	-184.110354	178.577850	72.716892	0.000000	0.000000	0.000000	0.880142	0.000000
	-200.821399	-128.757151	37.470989	0.000000	0.000000	0.000000	0.937603	0.000000
	71.589310	47.373547	196.912667	0.000000	0.000000	0.000000	0.826745	0.000000
	-39.078192	127.436929	62.840679	0.000000	0.000000	0.000000	0.931972	0.000000
	58.127498	69.263995	-149.216743	0.000000	0.000000	0.000000	0.819857	0.000000
	-117.810210	164.944614	-196.702434	0.000000	0.000000	0.000000	0.809315	0.000000
	107.100671	141.051118	221.710342	0.000000	0.000000	0.000000	1.098293	0.000000
	135.139463	-22.909812	125.136745	0.000000	0.000000	0.000000	1.806060	0.000000
	-46.829437	235.452475	-236.054758	0.000000	0.000000	0.000000	0.675619	0.000000
	133.069398	235.251123	-4.018211	0.000000	0.000000	0.000000	1.012769	0.000000
	-235.928441	151.617136	-44.727927	0.000000	0.000000	0.000000	1.140636	0.000000
	-228.778437	-213.389692	-227.327162	0.000000	0.000000	0.000000	1.038822	0.000000
	18.726041	60.369731	175.217991	0.000000	0.000000	0.000000	0.891816	0.000000
	63.824532	188.329427	-125.045727	0.000000	0.000000	0.000000	1.134743	0.000000
	-94.605997	246.258614	165.725773	0.000000	0.000000	0.000000	1.142657	0.000000
	-247.600721	-9.424209	186.705718	0.000000	0.000000	0.000000	0.899555	0.000000
	-129.161072	-169.382285	-120.182069	0.000000	0.000000	0.000000	1.098498	0.000000
	26.589826	207.123815	177.303999	0.000000	0.000000	0.000000	0.868814	0.000000
	204.173296	-144.487209	-230.659293	0.000000	0.000000	0.000000	1.041510	0.000000
	100.341290	-94.599520	-140.091841	0.000000	0.000000	0.000000	0.619273	0.000000
	147.048174	-27.078307	-208.288576	0.000000	0.000000	0.000000	1.078805	0.000000
	11.789532	107.372235	28.063478	0.000000	0.000000	0.000000	0.811102	0.000000
	-153.895400	-128.305423	-142.910441	0.000000	0.000000	0.000000	0.950721	0.000000
	-117.941715	-75.273271	-106.254600	0.000000	0.000000	0.000000	1.457074	0.000000
	-126.683296	184.884847	-153.466456	0.000000	0.000000	0.000000	0.957937	0.000000
	84.180601	-237.105550	238.970692	0.000000	0.000000	0.000000	1.120404	0.000000
	224.725708	-245.579462	-180.806190	0.000000	0.000000	0.000000	0.931031	0.000000
	-246.043874	-110.144293	-120.530244	0.000000	0.000000	0.000000	0.996919	0.000000
	15.045317	16.638664	-110.527306	0.000000	0.000000	0.000000	1.100272	0.000000
	-53.012881	200.858733	-145.864287	0.000000	0.000000	0.000000	0.795777	0.000000
	-51.551230	190.131804	114.084504	0.000000	0.000000	0.000000	0.905619	0.000000
	189.536392	-217.531831	94.569810	0.000000	0.000000	0.000000	1.184346	0.000000
	-55.194096	-114.200892	-227.809365	0.000000	0.000000	0.000000	0.792702	0.000000
	228.661989	204.784794	-238.560923	0.000000	0.000000	0.000000	0.688448	0.000000
	10.435867	16.789399	-168.807454	0.000000	0.000000	0.000000	1.009642	0.000000
	-223.692217	170.528536	194.337306	0.000000	0.000000	0.000000	0.748968	0.000000
	-162.390728	159.398955	33.152116	0.000000	0.000000	0.000000	1.037465	0.000000
	6.105850	-66.214560	158.493451	0.000000	0.000000	0.000000	0.882956	0.000000
	-28.463586	220.885528	-72.070478	0.000000	0.000000	0.000000	1.176743	0.000000
	-196.871638	93.439392	49.919913	0.000000	0.000000	0.000000	0.878482	0.000000
	-219.585020	131.309246	200.206183	0.000000	0.000000	0.000000	0.917849	0.000000
	222.213016	-22.670789	5.951546	0.000000	0.000000	0.000000	1.175229	0.000000
	-111.653377	44.706209	133.697784	0.000000	0.000000	0.000000	1.474635	0.000000
	-166.443868	93.731110	107.990147	0.000000	0.000000	0.000000	1.121610	0.000000
	-58.132734	230.210597	-122.629810	0.000000	0.000000	0.000000	1.142346	0.000000
	81.353475	-140.545240	120.043949	0.000000	0.000000	0.000000	0.672770	0.000000
	68.372200	138.666406	-23.585842	0.000000	0.000000	0.000000	0.820456	0.000000
	81.955291	166.754011	31.346546	0.000000	0.000000	0.000000	1.195812	0.000000
	-232.986692	-240.628756	-231.801300	0.000000	0.000000	0.000000	1.345924	0.000000
	58.941166	90.693311	-241.480546	0.000000	0.000000	0.000000	0.853398	0.000000
	233.712223	-77.083618	172.390740	0.000000	0.000000	0.000000	1.158340	0.000000
	246.692368	-134.011250	-52.492779	0.000000	0.000000	0.000000	0.987232	0.000000
	-168.720979	168.763259	-138.943043	0.000000	0.000000	0.000000	1.014836	0.000000
	169.195030	52.613031	107.484804	0.000000	0.000000	0.000000	1.303721	0.000000
	-114.065623	-81.500498	212.774020	0.000000	0.000000	0.000000	0.921436	0.000000
	-34.716341	167.648370	4.409134	0.000000	0.000000	0.000000	1.085169	0.000000
	-164.039894	245.357835	124.171501	0.000000	0.000000	0.000000	0.985835	0.000000
	103.816656	185.058770	25.749193	0.000000	0.000000	0.000000	0.877017	0.000000
	22.352605	193.168300	101.962729	0.000000	0.000000	0.000000	0.875624	0.000000
	188.317036	-169.773835	248.149040	0.000000	0.000000	0.000000	1.054428	0.000000
	-242.145050	160.366954	-194.742247	0.000000	0.000000	0.000000	1.124192	0.000000
	-163.710352	-202.593820	24.603001	0.000000	0.000000	0.000000	0.809270	0.000000
	-221.050876	-224.353256	-13.827146	0.000000	0.000000	0.000000	1.252746	0.000000
	47.746790	-194.733965	199.326550	0.000000	0.000000	0.000000	1.087689	0.000000
	158.767174	-29.306786	-75.253479	0.000000	0.000000	0.000000	0.941114	0.000000
	114.033884	-32.084336	-116.732656	0.000000	0.000000	0.000000	0.900827	0.000000
	236.572926	37.947304	235.332799	0.000000	0.000000	0.000000	0.683288	0.000000
	170.641082	-192.705734	-147.831684	0.000000	0.000000	0.000000	0.638283	0.000000
	58.262372	205.880477	105.657403	0.000000	0.000000	0.000000	1.195160	0.000000
	174.773357	-180.848890	-50.022329	0.000000	0.000000	0.000000	1.119337	0.000000
	-232.956355	-212.400306	-65.938513	0.000000	0.000000	0.000000	0.968457	0.000000
	-36.929337	179.632229	212.793210	0.000000	0.000000	0.000000	0.935937	0.000000
	208.768740	28.078618	-15.040700	0.000000	0.000000	0.000000	1.161038	0.000000
	110.152097	-48.871302	20.934420	0.000000	0.000000	0.000000	0.783692	0.000000
	-57.850548	-197.307029	-52.354230	0.000000	0.000000	0.000000	1.190572	0.000000
	-93.646157	92.943492	-236.725082	0.000000	0.000000	0.000000	0.711073	0.000000
	-104.794594	135.521373	182.092882	0.000000	0.000000	0.000000	1.190163	0.000000
	131.017937	-92.120812	191.684163	0.000000	0.000000	0.000000	0.932925	0.000000
	129.501323	-224.404396	156.498971	0.000000	0.000000	0.000000	1.348550	0.000000
	75.355258	-38.232087	117.877234	0.000000	0.000000	0.000000	0.925479	0.000000
	131.125189	-75.880590	-47.748854	0.000000	0.000000	0.000000	1.235539	0.000000
	56.303223	161.947316	-166.905210	0.000000	0.000000	0.000000	1.216893	0.000000
	41.387017	238.364047	-121.842512	0.000000	0.000000	0.000000	1.068868	0.000000
	-54.602405	220.127637	-43.987945	0.000000	0.000000	0.000000	1.292039	0.000000
	-53.439157	243.476931	207.458122	0.000000	0.000000	0.000000	0.848408	0.000000
	1.665126	71.170330	52.586852	0.000000	0.000000	0.000000	1.467352	0.000000
	-54.086758	114.612237	151.889632	0.000000	0.000000	0.000000	1.264753	0.000000
	66.788565	-115.582617	-112.915609	0.000000	0.000000	0.000000	1.080193	0.000000
	147.959351	-196.567198	223.348916	0.000000	0.000000	0.000000	0.661392	0.000000
	-229.237541	-210.033979	157.272622	0.000000	0.000000	0.000000	0.929620	0.000000
	-42.528964	157.570840	-192.977760	0.000000	0.000000	0.000000	1.037044	0.000000
	37.061276	187.695838	182.764478	0.000000	0.000000	0.000000	1.116546	0.000000
	148.625596	84.126734	-87.011563	0.000000	0.000000	0.000000	0.913331	0.000000
	216.271056	223.364486	142.289878	0.000000	0.000000	0.000000	0.881101	0.000000
	231.903723	-138.264841	70.581290	0.000000	0.000000	0.000000	0.965093	0.000000
	192.751746	219.457299	-66.981718	0.000000	0.000000	0.000000	1.189297	0.000000
	-34.540844	86.086799	-112.607825	0.000000	0.000000	0.000000	1.060720	0.000000
	-144.482667	211.166556	-179.565282	0.000000	0.000000	0.000000	0.819820	0.000000
	-134.964437	169.979161	-70.585848	0.000000	0.000000	0.000000	0.768209	0.000000
	-36.281202	61.952935	-194.031625	0.000000	0.000000	0.000000	0.668807	0.000000
	7.577756	-150.464740	-145.893673	0.000000	0.000000	0.000000	0.790477	0.000000
	-76.490886	185.647927	248.950211	0.000000	0.000000	0.000000	1.140047	0.000000
	132.346643	-204.784671	149.759121	0.000000	0.000000	0.000000	1.091994	0.000000
	-36.932154	-178.896687	83.434237	0.000000	0.000000	0.000000	0.889514	0.000000
	148.713552	-169.365863	-113.728321	0.000000	0.000000	0.000000	1.362655	0.000000
	123.470132	33.441368	-175.333250	0.000000	0.000000	0.000000	1.162528	0.000000
	-242.027434	-241.610505	218.869201	0.000000	0.000000	0.000000	1.374876	0.000000
	-120.217459	204.342008	-213.467805	0.000000	0.000000	0.000000	1.371945	0.000000
	-64.842519	156.355935	-155.220639	0.000000	0.000000	0.000000	1.203543	0.000000
	147.445528	-78.471128	44.267490	0.000000	0.000000	0.000000	0.903756	0.000000
	-73.369750	-212.481413	152.161397	0.000000	0.000000	0.000000	1.104677	0.000000
	-13.993506	-76.933247	-108.591889	0.000000	0.000000	0.000000	1.140100	0.000000
	17.733084	174.026975	-38.347764	0.000000	0.000000	0.000000	1.434576	0.000000
	-173.640219	43.515921	171.110823	0.000000	0.000000	0.000000	1.024870	0.000000
	-3.123641	-44.930261	141.810244	0.000000	0.000000	0.000000	0.859093	0.000000
	-95.599774	28.755772	-231.908005	0.000000	0.000000	0.000000	1.050663	0.000000
	-124.450781	74.096678	-98.062134	0.000000	0.000000	0.000000	0.710348	0.000000
	-89.413743	-111.053493	-94.703568	0.000000	0.000000	0.000000	0.813436	0.000000
	-1.391611	-117.910735	-105.109069	0.000000	0.000000	0.000000	1.370024	0.000000
	-175.480961	-56.367849	86.676286	0.000000	0.000000	0.000000	1.142347	0.000000
	193.034960	-230.216100	41.419172	0.000000	0.000000	0.000000	0.978533	0.000000
	11.451653	-97.261887	-42.238516	0.000000	0.000000	0.000000	1.239780	0.000000
	100.707476	-185.387284	-244.795746	0.000000	0.000000	0.000000	0.692696	0.000000
	-32.724221	106.183735	10.159631	0.000000	0.000000	0.000000	0.855846	0.000000
	154.101990	122.987003	152.077268	0.000000	0.000000	0.000000	0.958233	0.000000
	146.054072	-105.352496	-167.521726	0.000000	0.000000	0.000000	1.031083	0.000000
	227.490949	92.087313	79.992649	0.000000	0.000000	0.000000	0.758366	0.000000
	204.807531	249.464014	-83.190820	0.000000	0.000000	0.000000	0.912180	0.000000
	-148.416215	5.679670	-205.534815	0.000000	0.000000	0.000000	1.039331	0.000000
	77.154596	140.139561	-132.276023	0.000000	0.000000	0.000000	1.161130	0.000000
	69.754129	89.256124	-140.915464	0.000000	0.000000	0.000000	0.975325	0.000000
	-119.964802	-207.349899	59.488838	0.000000	0.000000	0.000000	1.118400	0.000000
	-97.262404	-101.349295	-223.040028	0.000000	0.000000	0.000000	1.303306	0.000000
	-145.600434	-228.927539	-50.375173	0.000000	0.000000	0.000000	0.845811	0.000000
	-201.595711	-169.026447	98.407999	0.000000	0.000000	0.000000	0.746144	0.000000
	15.388282	111.087225	-139.843222	0.000000	0.000000	0.000000	1.163061	0.000000
	-247.885594	-42.151877	58.440536	0.000000	0.000000	0.000000	0.949255	0.000000
	-170.410256	-204.212116	-24.032915	0.000000	0.000000	0.000000	0.923057	0.000000
	82.301167	-154.095838	47.915471	0.000000	0.000000	0.000000	1.085950	0.000000
	-103.769568	-121.110764	236.072729	0.000000	0.000000	0.000000	1.133380	0.000000
	-69.162922	112.417181	0.139935	0.000000	0.000000	0.000000	0.707660	0.000000
	-140.705357	-165.637330	-88.965542	0.000000	0.000000	0.000000	0.993299	0.000000
	54.246184	-56.058156	-121.242385	0.000000	0.000000	0.000000	0.709966	0.000000
	133.988727	181.975961	109.795054	0.000000	0.000000	0.000000	1.055437	0.000000
	175.567409	-47.150195	178.960448	0.000000	0.000000	0.000000	1.214016	0.000000
	-109.864604	178.507340	-8.345404	0.000000	0.000000	0.000000	1.036974	0.000000
	-179.251248	-219.409283	-119.893472	0.000000	0.000000	0.000000	0.740341	0.000000
	181.736754	-229.869491	-81.449401	0.000000	0.000000	0.000000	1.103399	0.000000
	157.801598	203.890169	-38.180725	0.000000	0.000000	0.000000	1.175679	0.000000
	-7.023000	-153.211449	-33.722714	0.000000	0.000000	0.000000	0.873393	0.000000
	-209.550657	113.412288	102.997572	0.000000	0.000000	0.000000	0.703862	0.000000
	102.656757	-188.449335	186.817331	0.000000	0.000000	0.000000	1.358366	0.000000
	93.790008	-58.171111	93.065903	0.000000	0.000000	0.000000	0.826689	0.000000
	-76.565205	2.871217	154.893170	0.000000	0.000000	0.000000	0.882687	0.000000
	221.336843	31.624094	-157.884527	0.000000	0.000000	0.000000	1.197990	0.000000
	131.494642	-190.249934	236.264787	0.000000	0.000000	0.000000	0.984381	0.000000
	-107.268621	166.096442	-222.791080	0.000000	0.000000	0.000000	0.999850	0.000000
	-186.284646	108.968419	44.713596	0.000000	0.000000	0.000000	0.803774	0.000000
	-213.523928	-153.331321	132.199742	0.000000	0.000000	0.000000	0.647606	0.000000
	-53.710149	174.149452	-163.441030	0.000000	0.000000	0.000000	1.024944	0.000000
	-148.044754	91.271803	-127.737303	0.000000	0.000000	0.000000	0.730016	0.000000
	229.803939	24.160874	233.112544	0.000000	0.000000	0.000000	0.746063	0.000000
	-210.565853	14.139020	-160.354783	0.000000	0.000000	0.000000	1.020688	0.000000
	28.407361	37.851943	30.012851	0.000000	0.000000	0.000000	1.020755	0.000000
	-191.233576	192.201456	120.787089	0.000000	0.000000	0.000000	1.357983	0.000000
	31.120326	-54.120986	84.827485	0.000000	0.000000	0.000000	0.904473	0.000000
	81.625349	-16.669897	-63.392765	0.000000	0.000000	0.000000	1.233919	0.000000
	-11.381643	-108.916038	-145.973097	0.000000	0.000000	0.000000	0.847231	0.000000
	166.155032	-205.964026	-136.512783	0.000000	0.000000	0.000000	1.032549	0.000000
	168.495392	-3.901304	-219.159956	0.000000	0.000000	0.000000	0.949054	0.000000
	-95.507910	-100.301506	-144.621389	0.000000	0.000000	0.000000	0.702367	0.000000
	-197.371587	2.694369	119.385754	0.000000	0.000000	0.000000	0.906656	0.000000
	-7.355100	24.616617	-36.742568	0.000000	0.000000	0.000000	0.708209	0.000000
	-32.033617	231.378321	8.943472	0.000000	0.000000	0.000000	1.402317	0.000000
	-124.186151	1.987343	96.129436	0.000000	0.000000	0.000000	0.862797	0.000000
	223.544640	169.284331	-66.687620	0.000000	0.000000	0.000000	0.985048	0.000000
	231.539695	226.945055	-165.581084	0.000000	0.000000	0.000000	0.751591	0.000000
	214.472925	162.906456	152.165989	0.000000	0.000000	0.000000	0.818700	0.000000
	-132.385419	202.061116	-143.477066	0.000000	0.000000	0.000000	1.196608	0.000000
	14.159987	-160.733545	20.375643	0.000000	0.000000	0.000000	1.026667	0.000000
	22.006363	145.731162	107.394423	0.000000	0.000000	0.000000	0.946228	0.000000
	238.894521	-154.749684	-49.864555	0.000000	0.000000	0.000000	1.232745	0.000000
	-144.213738	-71.971918	167.010445	0.000000	0.000000	0.000000	0.945664	0.000000
	148.261785	129.493920	-96.653336	0.000000	0.000000	0.000000	1.027805	0.000000
	218.785337	-140.374870	-85.014906	0.000000	0.000000	0.000000	0.645158	0.000000
	232.935785	-231.632370	148.816517	0.000000	0.000000	0.000000	0.802029	0.000000
	231.949590	108.957628	-125.047155	0.000000	0.000000	0.000000	1.060843	0.000000
	-115.014259	191.505480	-0.767324	0.000000	0.000000	0.000000	1.300765	0.000000
	-40.392128	-125.901665	8.971723	0.000000	0.000000	0.000000	0.927296	0.000000
	-247.086082	-174.228288	140.567547	0.000000	0.000000	0.000000	0.952025	0.000000
	227.250347	241.908643	172.811807	0.000000	0.000000	0.000000	1.200614	0.000000
	-172.827642	-183.625741	-180.575126	0.000000	0.000000	0.000000	1.139250	0.000000
	192.697900	189.084061	-186.400560	0.000000	0.000000	0.000000	0.869417	0.000000
	-113.492692	-246.291925	-177.321655	0.000000	0.000000	0.000000	0.787230	0.000000
	107.040429	-95.292554	-183.162475	0.000000	0.000000	0.000000	0.930428	0.000000
	-26.038727	-103.812512	-12.405860	0.000000	0.000000	0.000000	0.942849	0.000000
	-210.424212	244.950598	-248.745710	0.000000	0.000000	0.000000	0.979774	0.000000
	105.853052	152.356975	117.246731	0.000000	0.000000	0.000000	1.115456	0.000000
	-158.333031	-140.904717	-204.709925	0.000000	0.000000	0.000000	1.340852	0.000000
	-76.542362	-189.001475	151.544887	0.000000	0.000000	0.000000	1.202754	0.000000
	147.614146	18.203730	146.337415	0.000000	0.000000	0.000000	1.004418	0.000000
	-71.814612	196.409651	-159.454027	0.000000	0.000000	0.000000	1.108913	0.000000
	82.980088	-124.152525	-53.973966	0.000000	0.000000	0.000000	0.956479	0.000000
	8.313014	49.317742	-214.651293	0.000000	0.000000	0.000000	0.917596	0.000000
	118.628779	-76.706086	-190.311643	0.000000	0.000000	0.000000	1.203442	0.000000
	-97.933559	84.082082	89.263324	0.000000	0.000000	0.000000	0.909851	0.000000
	58.017835	-168.846671	40.030078	0.000000	0.000000	0.000000	0.687109	0.000000
	218.860251	103.166389	29.101321	0.000000	0.000000	0.000000	0.807798	0.000000
	-15.737972	-222.711913	-3.574827	0.000000	0.000000	0.000000	1.012022	0.000000
	122.074103	201.358956	32.964246	0.000000	0.000000	0.000000	1.350498	0.000000
	-218.671428	111.616157	173.448169	0.000000	0.000000	0.000000	0.985780	0.000000
	103.136969	-155.232962	-76.462003	0.000000	0.000000	0.000000	0.993787	0.000000
	74.832005	29.166979	-167.393287	0.000000	0.000000	0.000000	0.812885	0.000000
	5.213844	231.842812	77.817873	0.000000	0.000000	0.000000	0.873626	0.000000
	115.488537	-203.115552	189.219933	0.000000	0.000000	0.000000	0.854484	0.000000
	-228.777127	-218.930360	86.641216	0.000000	0.000000	0.000000	0.911471	0.000000
	227.761514	181.556878	-96.596003	0.000000	0.000000	0.000000	0.894776	0.000000
	-190.048868	226.703285	75.429503	0.000000	0.000000	0.000000	0.927717	0.000000
	-145.716693	65.398321	-127.185768	0.000000	0.000000	0.000000	1.112818	0.000000
	-17.456019	29.146718	106.941262	0.000000	0.000000	0.000000	0.592721	0.000000
	-208.237362	-234.576773	234.183257	0.000000	0.000000	0.000000	0.816471	0.000000
	-147.575502	-102.367305	209.810583	0.000000	0.000000	0.000000	1.197128	0.000000
	171.892940	113.982497	-139.332357	0.000000	0.000000	0.000000	1.243669	0.000000
	219.036005	-73.974752	-195.279384	0.000000	0.000000	0.000000	0.839475	0.000000
	-190.046753	94.557551	-55.970869	0.000000	0.000000	0.000000	1.233036	0.000000
	166.164067	238.614994	101.054671	0.000000	0.000000	0.000000	0.624155	0.000000
	-179.141228	-216.014523	5.874607	0.000000	0.000000	0.000000	0.922051	0.000000
	-143.935592	1.373505	199.030547	0.000000	0.000000	0.000000	0.743591	0.000000
	-99.520797	-182.620950	103.657802	0.000000	0.000000	0.000000	0.838778	0.000000
	39.353618	-32.135756	-68.353873	0.000000	0.000000	0.000000	0.916141	0.000000
	196.194498	158.147068	241.331721	0.000000	0.000000	0.000000	0.813293	0.000000
	184.019448	-217.087745	221.172915	0.000000	0.000000	0.000000	1.039771	0.000000
	197.031477	9.442732	160.199817	0.000000	0.000000	0.000000	0.927320	0.000000
	205.589206	-125.872556	-171.493920	0.000000	0.000000	0.000000	1.239542	0.000000
	-44.114508	-234.894139	-35.352914	0.000000	0.000000	0.000000	1.465927	0.000000
	-167.380130	51.107111	-60.255186	0.000000	0.000000	0.000000	0.886788	0.000000
	51.907757	-115.828432	-108.091213	0.000000	0.000000	0.000000	1.115849	0.000000
	94.248509	27.082641	81.074699	0.000000	0.000000	0.000000	0.782885	0.000000
	136.280515	9.184150	157.263348	0.000000	0.000000	0.000000	1.050067	0.000000
	242.488708	-96.878660	-24.410445	0.000000	0.000000	0.000000	1.053659	0.000000
	-143.692273	230.180557	-113.078474	0.000000	0.000000	0.000000	0.869674	0.000000
	198.213345	-232.187233	235.403337	0.000000	0.000000	0.000000	0.726395	0.000000
	151.697116	-166.288561	-236.341239	0.000000	0.000000	0.000000	0.923688	0.000000
